date,title,content,heart,interest,view,price,temperature,seller,sold,image,region,url
10/04/2025,콘스탄틴어베인2024년식판매,도까 기스 별로 없습니다 매물 별로 없고 대차는 생각이 없습니다 편히 물어봐주세여,4,4,260,400000,37.8,맘에드는거,판매완료,1,울산 동구 남목1동,https://www.daangn.com/kr/buy-sell/%EC%BD%98%EC%8A%A4%ED%83%84%ED%8B%B4-%EC%96%B4%EB%B2%A0%EC%9D%B8-2024%EB%85%84%EC%8B%9D-%ED%8C%90%EB%A7%A4-jn9v9kxzw15e/
21/10/2025,콘스탄틴어베인반차,"콘스탄틴 어베인 반차팝니다
상태좋음

구성
핸들-알리(바테잎 수퍼카츠 가품)
스템-짚 서비스코스 비욘드블랙
페달-시마노 550클릿
나머지순정
s사이즈

하자는체팅",8,10,400,400000,39.8,aaa,판매완료,1,부산 기장군 기장읍,https://www.daangn.com/kr/buy-sell/%EC%BD%98%EC%8A%A4%ED%83%84%ED%8B%B4-%EC%96%B4%EB%B2%A0%EC%9D%B8-%EB%B0%98%EC%B0%A8-njh3jh7w94eg/
03/06/2026,콘스탄틴어베인한정판크롬에디션,"반차? 구성으로 나갑니다 휠셋이랑 안장 스템 핸들만 있으면 바로주행 가능합니다

크랭크:스기노XD피스타

구매결정하시면 컴파운드로 기스 제거해드리고 광택제 발라드려요",0,1,21,400000,36.6,아배고파,판매중,1,충남 아산시 온양3동,https://www.daangn.com/kr/buy-sell/%EC%BD%98%EC%8A%A4%ED%83%84%ED%8B%B4-%EC%96%B4%EB%B2%A0%EC%9D%B8-%ED%95%9C%EC%A0%95%ED%8C%90-%ED%81%AC%EB%A1%AC%EC%97%90%EB%94%94%EC%85%98-q7mkug3xpf4m/
31/08/2025,콘스탄틴어베인23년식팝니다,"잔차구성:스템 보이져
핸들바 짚 서비스 코스
바테잎 수파카즈 (엔드캡 빠졌고 안에 뭐 달그락 거림)
안장 산마르코(크랙 나있음)
휠셋 일본 프로맥스 스즈메 휠셋
네고ㄱㄴ합니다
기스좀 있고 도까는 매니큐어로 가려서 티 거의 안나요",4,2,323,400000,36.9,깝추지마셔,판매완료,1,전북 완주군 봉동읍,https://www.daangn.com/kr/buy-sell/%EC%BD%98%EC%8A%A4%ED%83%84%ED%8B%B4-%EC%96%B4%EB%B2%A0%EC%9D%B823%EB%85%84%EC%8B%9D-%ED%8C%9D%EB%8B%88%EB%8B%A4-xpudxfx2y8hs/
18/11/2024,콘스탄틴어베인패턴그레이2022년식픽시판매,"2022이고 하자는 도까 몇개 있고 크랙이랑 먹음은 없어요.
직접 오셔야합니다 (대차도)
대차가 50이상
사이즈 m
포크 순정,폴리싱하다가 말았어요",24,28,2779,400000,37.8,다음,판매완료,2,경기 김포시 고촌읍,https://www.daangn.com/kr/buy-sell/%EC%BD%98%EC%8A%A4%ED%83%84%ED%8B%B4-%EC%96%B4%EB%B2%A0%EC%9D%B8-%ED%8C%A8%ED%84%B4-%EA%B7%B8%EB%A0%88%EC%9D%B4-2022%EB%85%84%EC%8B%9D-%ED%94%BD%EC%8B%9C-%ED%8C%90%EB%A7%A4-6hx6z3q3wien/
11/02/2025,콘스탄틴어베인2018판매/대차,"콘스탄틴 어베인 2018년식이고
사이즈는 m입니다.(54)
비비 깨져있고
도까 기스 하자는 채팅 하시면 알려드립니다.
구성도 채팅 하시면 알려드립니다.
뒷삼각 쪽에 기스랑 하자 조금 있고
전체적으로 도까랑 기스 조금 있습니다.
예약금 3만원

",26,5,604,400000,37.3,zl춘,판매완료,1,부산 해운대구 반여제4동,https://www.daangn.com/kr/buy-sell/%EC%BD%98%EC%8A%A4%ED%83%84%ED%8B%B4-%EC%96%B4%EB%B2%A0%EC%9D%B8-2018-%ED%8C%90%EB%A7%A4-%EB%8C%80%EC%B0%A8-usrt9jh8t9vc/
04/02/2026,2024콘스탄틴어베인픽시54인치,"콘스탄틴 어베인 픽시 자전거 판매합니다
사이즈는 54입니다
1년전 구입했습니다.
뒷타이어는 닳은부분이 있어, 교체하시면 더욱 안전하게 라이딩 할수 있을것 같습니다.
몇개월 타다가 안타고 있어서, 판매합니다.
생활기스 조금 있지만, 깨끗합니다.
자전거 거치대도 함께 드립니다.",2,4,198,400000,38.3,당근당근,판매완료,7,대구 달성군 유가읍,https://www.daangn.com/kr/buy-sell/2024-%EC%BD%98%EC%8A%A4%ED%83%84%ED%8B%B4-%EC%96%B4%EB%B2%A0%EC%9D%B8-%ED%94%BD%EC%8B%9C-54%EC%9D%B8%EC%B9%98-y2jm4gmb2qs8/
05/04/2026,콘스탄틴어베인24년식판매대차,"콘스탄틴 어베인24년식 사이즈 M

구성

핸들바:듣보 드롭바

스템:우노 120미리 17도

휠셋:노바텍

크랭크셋:벨로시닷

체인:이즈미 골드

안장 벨로시닷

싯포:벨닷

대차 픽시,로드 다 받아요
거파금 3",18,5,286,400000,35.2,안녕하세요,판매완료,1,대구 달서구 도원동,https://www.daangn.com/kr/buy-sell/%EC%BD%98%EC%8A%A4%ED%83%84%ED%8B%B4-%EC%96%B4%EB%B2%A0%EC%9D%B8-24%EB%85%84%EC%8B%9D-%ED%8C%90%EB%A7%A4-%EB%8C%80%EC%B0%A8-s26dh5op9nzc/
22/03/2026,콘스탄틴어베인픽시자전거블랙,"콘스탄틴 어베인 픽시 자전거 판매합니다
블랙 색상이고요, 생활 스크래치는 조금 있습니다(사진 참고 부탁드려요)
추가 액세서리(자물쇠, 라이트 등) 함께 드립니다
가벼운 무게로 주행 성능이 뛰어나고 디자인도 예뻐요.
♡앞뒤 브레이크 설치 되어 있어요♡
♡거치대 함께 드립니다♡",4,1,180,400000,39.3,세발,판매완료,7,대구 달서구 도원동,https://www.daangn.com/kr/buy-sell/%EC%BD%98%EC%8A%A4%ED%83%84%ED%8B%B4-%EC%96%B4%EB%B2%A0%EC%9D%B8-%ED%94%BD%EC%8B%9C-%EC%9E%90%EC%A0%84%EA%B1%B0-%EB%B8%94%EB%9E%99-jmue7521x56o/
24/02/2025,콘스탄틴어베인2022,"2022버전 판매합니다 하자는 사진에 찍힌곳만 있고 사이즈는 m입니다 핸들 바테잎은 헐거워져서 뜯었기 때문에 따로 구매하셔서 붙이시면 됩니다
오늘구매하시면(25일) 40만원에 판매합니다",39,18,1516,400000,37.8,DEVIL,판매중,6,강원 춘천시 석사동,https://www.daangn.com/kr/buy-sell/%EC%BD%98%EC%8A%A4%ED%83%84%ED%8B%B4%EC%96%B4%EB%B2%A0%EC%9D%B82022-17kdrnhhqwto/
30/08/2025,콘스탄틴픽시자전거(대차x),"콘스탄틴 픽시 자전거 판매합니다.

모델 : 2023 어베인/맷블랙51

전체적으로 검정색이며, 깔끔한 디자인입니다.
생활기스 상태는 사진 참고해주세요.

*사진에 보이는 액세서리들 함께 드립니다.

*대차(교환)하지 않습니다.

",10,18,923,400000,38.3,해뜰날,판매완료,6,세종시 다정동,https://www.daangn.com/kr/buy-sell/%EC%BD%98%EC%8A%A4%ED%83%84%ED%8B%B4-%ED%94%BD%EC%8B%9C-%EC%9E%90%EC%A0%84%EA%B1%B0-%EB%8C%80%EC%B0%A8x-hh3ygcsz1hib/
07/07/2025,콘스탄틴어베인픽시자전거,"콘스탄틴 어베인 픽시 자전거입니다
상태는 사진
앞 브레이크 있음.
 참고해 주세요~
구경하시고 결정하세요
반품 사절입니다.
판매만합니다.",8,9,1547,400000,44.7,들국화,판매중,4,전북 익산시 남중동,https://www.daangn.com/kr/buy-sell/%EC%BD%98%EC%8A%A4%ED%83%84%ED%8B%B4-%EC%96%B4%EB%B2%A0%EC%9D%B8-%ED%94%BD%EC%8B%9C-%EC%9E%90%EC%A0%84%EA%B1%B0-4shte2yywnyr/
19/04/2026,콘스탄틴어베인2024년식판매가격어그로x,"콘스탄틴 어베인 판매
잔기스랑 도장까짐
도장 조금 갈라져있는 부분이 있습니다
왼쪽 페달세게 누르면 소리가 나요
안탄지 좀돼서 거래할때 확인해보세요
네고 X 오직 판매만 합니다!

구성

KCNC 120mm 스템
카본 드롭바
수퍼카즈 찐
이즈미 골드
리어 노바텍 88림
안장 라이더스웨이(조금 까짐)
프론트 벨로시닷 
앞브있음

뒷말X


",2,2,382,400000,37.2,춤추는비둘기,판매중,9,부산 사상구 엄궁동,https://www.daangn.com/kr/buy-sell/%EC%BD%98%EC%8A%A4%ED%83%84%ED%8B%B4-%EC%96%B4%EB%B2%A0%EC%9D%B8-2024%EB%85%84%EC%8B%9D-%ED%8C%90%EB%A7%A4-%EA%B0%80%EA%B2%A9%EC%96%B4%EA%B7%B8%EB%A1%9Cx-x4xyhb4p1ihn/
02/04/2025,콘스탄틴2024어베인,"콘탄 대차봐요 판매도 보고
구성
핸들셋:알리산3t 주먹스템 시마노 프로핸들(17)
크랭크셋 스케이스 크랭크(10)
클릿페달 시마노 뭔지 모름(3)
나머지 순정
도까사진은 챗 주시면 보내드릴게요
크랭크 유격땜에 가격 낯춰요
바테잎 상태 안좋아요
다른거는 순정에 60~70하는데 그거 살빠엔 이거 사세요 이 구성에 이거 사세여
휠 상태 조금 안좋아요 반차도 팔아요 
도까 많아요
도까 매니큐어로 가렸습니다
그리고 스템 가품인지 진품인지 몰라서 그거 감안하셔야 됩니다
진짜 급처",26,8,1279,400000,37.8,지존,판매완료,10,인천 연수구 연수동,https://www.daangn.com/kr/buy-sell/%EC%BD%98%EC%8A%A4%ED%83%84%ED%8B%B4-2024-%EC%96%B4%EB%B2%A0%EC%9D%B8-58239mxxoci8/
02/12/2025,콘스탄틴어베인카멜레온2024반차판매대차픽시로드,"콘스탄틴 어베인 카멜레온 2024 반차 판매, 대차합니다
사진상으로는 헤드컵 없는데 같이 드립니다
구성은 다 순정이고 언노운 스트랩 달아뒀습니다
프레임 형상이 에어로해서 엄청 잘나갑니다
그리고 카멜레온 색상이라 빛 받는 각도에 따라 색이 바뀌는게 엄청 이뻐요
판매가는 40만원이고
대차는 이득인 것만 받아요

편하게 연락주세요
직거래 익산 

",3,2,184,400000,47.1,만주키치,판매완료,7,전북 익산시 동산동,https://www.daangn.com/kr/buy-sell/%EC%BD%98%EC%8A%A4%ED%83%84%ED%8B%B4-%EC%96%B4%EB%B2%A0%EC%9D%B8-%EC%B9%B4%EB%A9%9C%EB%A0%88%EC%98%A8-2024-%EB%B0%98%EC%B0%A8-%ED%8C%90%EB%A7%A4-%EB%8C%80%EC%B0%A8-%ED%94%BD%EC%8B%9C%EB%A1%9C%EB%93%9C-eh3rnx7jc8uu/
17/02/2025,콘스탄틴어베인24년식반차(ㅂㄷㅂ도합니다)!설명읽고와주세요,"프레임:콘탄 어베인24년식 스페셜
스템:벨로시닷 순정
라이저바:
체인링:순정
안장:순정
크랭크:순정
사진에는 체인이 없는데 구매하시면 같이드립니다(페달 없습니다)
제가 2대주이고 데려온지 1주일 조금 넘었습니다 한번도 안탔습니다
ㅂㄷㅂ도 하는데필자가 추금이 없어서ㅂㄷㅂ 가격 맞춰서 와주세요
하자는 챗주시면 보내드립니다
사이즈는 54사이즈(m)입니다
ㅂㄷㅂ 크릿디나 볼텍스구형 선호합니다
ㅂㄷㅍ도가능힙니다",23,10,506,400000,38.5,참치,판매완료,1,대전 유성구 원신흥동,https://www.daangn.com/kr/buy-sell/%EC%BD%98%EC%8A%A4%ED%83%84%ED%8B%B4%EC%96%B4%EB%B2%A0%EC%9D%B8-24%EB%85%84%EC%8B%9D-%EB%B0%98%EC%B0%A8-%EB%8F%84%ED%95%A9%EB%8B%88%EB%8B%A4-%EC%84%A4%EB%AA%85%EC%9D%BD%EA%B3%A0-%EC%99%80%EC%A3%BC%EC%84%B8%EC%9A%94-u9adh42yt99a/
23/03/2026,콘스탄틴어베인2024,"55만->45만->42만

브레이크 있어서 안전합니다!

예약중 아니면 아직 안팔린거에요‼️
연락주세요‼️
하트만 누르지 마시고 찔러보기라도 해주세요!

입문용으로 이거만한거 없을꺼에요!
구형 사시지 마시고 이거 사세요!!
집에서 보관했어요!
구매 후 많이 타지 않았습니다!
트리플 버티드 프레임으로 가벼워요!
스무스웰딩 처리로 용접면이 부드러워요!
실물이 더 예쁩니다!
에어로 프레임이라서 잘나가요!

구성은 대부분 순정이나 순정이라서 많이 안 만져서 고장나도 수리가 편할거에요!

하자
스크래치, 바테입 까짐, 타이어 까짐 등
가만해서 가격 책정했습니다!
원래 시세는 50 정도더라고요!

궁금한거 있으시면 채팅 주세요~
중고거래이므로 환불 절.대.불.가
바로 타실수 있는 상태입니다~!!
대차는 안봅니다.

구매하시면 청소 다 해서 드립니다!

자세한 스펙
https://m.bikeselling.co.kr/shop/view.php?index_no=7912",2,8,903,420000,41.9,당근오이가지,판매중,8,경기 수원시 팔달구 화서동,https://www.daangn.com/kr/buy-sell/%EC%BD%98%EC%8A%A4%ED%83%84%ED%8B%B4-%EC%96%B4%EB%B2%A0%EC%9D%B8-2024-7ba6uiu29k1b/
09/05/2026,자전거2025콘스탄틴어베인픽시블랙," 콘스탄틴 어베인 픽시 자전거예요
1년전에 새제품으로 구매했구요
총 주행거리 100키로가 안될것 같습니다.
브레이크 설치 되어 있구요
최근 점검 마친 A급 상태입니다.",5,10,335,420000,43,알라딘179,판매중,4,대전 서구 용문동,https://www.daangn.com/kr/buy-sell/%EC%9E%90%EC%A0%84%EA%B1%B0-2025%EC%BD%98%EC%8A%A4%ED%83%84%ED%8B%B4-%EC%96%B4%EB%B2%A0%EC%9D%B8-%ED%94%BD%EC%8B%9C-%EB%B8%94%EB%9E%99-ohsc8pjty6km/
08/02/2025,콘스탄틴어베인삽니다(2020이상),콘스탄틴 어베인,0,0,98,420000,36.5,정지환,판매중,1,인천 연수구 연수동,https://www.daangn.com/kr/buy-sell/%EC%BD%98%EC%8A%A4%ED%83%84%ED%8B%B4-%EC%96%B4%EB%B2%A0%EC%9D%B8-%EC%82%BD%EB%8B%88%EB%8B%A4-2020-%EC%9D%B4%EC%83%81-h17hop8s2ufj/
01/09/2025,콘스탄틴어베인급처해봅니다,"콘스탄틴 자전거 판매합니다
현재구성은 알루60림 휠셋(튜브 미포)
듣보 크랭크셋(페달포함,장착안되있음)
싯포스트 벨닷입니다.
",3,0,174,430000,35.6,대구토박이,판매완료,1,대구 동구 효목동,https://www.daangn.com/kr/buy-sell/%EC%BD%98%EC%8A%A4%ED%83%84%ED%8B%B4-%EC%96%B4%EB%B2%A0%EC%9D%B8-%EA%B8%89%EC%B2%98%ED%95%B4%EB%B4%85%EB%8B%88%EB%8B%A4-28tti4qm66yn/
14/01/2025,콘스탄틴어베인픽시자전거2021년식,"쿨거래시 언노운 라이저바,셀레이탈리아 안장 챙겨드립니다.
구성 
콘스탄틴 어베인 51사이즈 160~173
보이저드롭바
보이저 스텝
벨로시닷 크랭크
벨로시닷 휠셋
페달 시마노 클릿페달
하자:도까 기스 녹 
당근에 돌아다니는 상태 이상한 픽시 타지마시고 이런거 사세요 

추가로 구성 업그레이드 가능합니다
아르마 일체형 드롭바 +34만원
스기노젠50t +23만원
로터베가스트 + 36만원",13,10,1106,440000,38.9,당근둥근,판매완료,2,경기 안산시 단원구 신길동,https://www.daangn.com/kr/buy-sell/%EC%BD%98%EC%8A%A4%ED%83%84%ED%8B%B4-%EC%96%B4%EB%B2%A0%EC%9D%B8-%ED%94%BD%EC%8B%9C%EC%9E%90%EC%A0%84%EA%B1%B0-2021%EB%85%84%EC%8B%9D-hbsnrpgdvhtm/
16/10/2025,판매\대차콘스탄틴픽시자전거어베인블랙2024년식,"대차 많이 찔러주세요😏😏😏
콘스탄틴 픽시 자전거 판매합니다
블랙 색상으로 디자인이 멋있습니다
가벼워서 주행감이 좋습니다
핸들-벨로빌드 사쿠라 테이프 찐
크랭크-솔라
싯포 안장-카본 안장
휠-2022벨닷
다 환영입니다 추금 ㄱㄴ
네고X",24,4,355,450000,37.6,안녕,판매완료,1,대전 서구 정림동,https://www.daangn.com/kr/buy-sell/%ED%8C%90%EB%A7%A4-%EB%8C%80%EC%B0%A8-%EC%BD%98%EC%8A%A4%ED%83%84%ED%8B%B4-%ED%94%BD%EC%8B%9C-%EC%9E%90%EC%A0%84%EA%B1%B0-%EC%96%B4%EB%B2%A0%EC%9D%B8-%EB%B8%94%EB%9E%99-2024%EB%85%84%EC%8B%9D-4s2dcbx3omxa/
24/08/2025,콘스탄틴어베인픽시자전거(2025),"2025년 1월 매장에서 새로 구입한
콘스탄틴 어베인 2025
맷그레이입니다.
생활기스 있습니다.
사진 참고해주세요.

• 앞/뒤 딥림 휠셋 (뒷휠 유니언잭 데칼 커스텀)
• 벨로시닷 안장 & 스템
• 플라워 패턴 바테잎 
• 앞바퀴 브레이크

로드자전거로 바꾸게 되어 판매합니다.
거주지에서 직거래 희망합니다.
자전거 거치대 드립니다.

🚫 교환은 정중히 사양합니다.",1,1,112,450000,42.2,솔솔맘,판매완료,10,경기 화성시 병점구 반월동,https://www.daangn.com/kr/buy-sell/%EC%BD%98%EC%8A%A4%ED%83%84%ED%8B%B4-%EC%96%B4%EB%B2%A0%EC%9D%B8-%ED%94%BD%EC%8B%9C-%EC%9E%90%EC%A0%84%EA%B1%B0-2025-4uw1ak1jsur4/
15/12/2025,콘스탄틴어베인버나드픽시자전거맷블랙54(특a),"벨로샵에서 구매한 콘스탄틴 어베인 드래그 버나드 픽시 자전거입니다
색상은 맷블랙, 사이즈는 54입니다.(22년식)
앞브레이크 장착되어 있어요~

까칠한 아들 등,하교용으로 구매이후 아들도 적응이 안되던지 차량으로 등,하교해준지 벌써 고3이되니 이제는 팔아달라하네요...
실사용은 거짓말 아니고 "" 5회 미만 "" 이다보니 브레이크 패드도 새거 그대로 입니다.ㅎ실내에서 보관입니다.
물건은 ""특A급"" 자부합니다.와서보시면 알꺼예요~
당연히 까짐,눌림,기스 없다고 보시면 되요~^^

직거래만 가능하구요...찔러보기 사양합니다.
좋은분께 분양되었으면 좋겠네요~^^",6,4,304,450000,40,노래방팔단,판매완료,10,대구 북구 구암동,https://www.daangn.com/kr/buy-sell/%EC%BD%98%EC%8A%A4%ED%83%84%ED%8B%B4-%EC%96%B4%EB%B2%A0%EC%9D%B8-%EB%B2%84%EB%82%98%EB%93%9C-%ED%94%BD%EC%8B%9C-%EC%9E%90%EC%A0%84%EA%B1%B0-%EB%A7%B7%EB%B8%94%EB%9E%9954-%ED%8A%B9a-aueq33v9u8iq/
04/10/2025,콘스탄틴어베인픽시자전거대/판,"콘스탄틴 어베인 픽시 자전거입니다 벨로빌드 36 무하자 트랙바 껴있고요 신품 깐지 1주일도 안됨요 블랙 색상이고요, 사진에서 보시는 것처럼 상태는 양호합니다 생활기스에 도까 하나 가려놔서 티 안남 가볍고 디자인이 예뻐서 타는 재미가 있어요 개 잘나가요 짭퍼카즈 둘러놈 콘탄 스트랩이랑 ddk 안장까지 탈탈 다 드립니다 돈 급해서요",6,2,210,450000,36.4,네고해주세요,판매완료,3,경기 용인시 수지구 성복동,https://www.daangn.com/kr/buy-sell/%EC%BD%98%EC%8A%A4%ED%83%84%ED%8B%B4-%EC%96%B4%EB%B2%A0%EC%9D%B8-%ED%94%BD%EC%8B%9C-%EC%9E%90%EC%A0%84%EA%B1%B0-%EB%8C%80-%ED%8C%90-zmckyyaepdmo/
04/10/2024,2022콘스탄틴어베인22픽시,"잘 안타서 팝니다  큰하자 없습니다 기스랑 도까정도 있습니다 있습니다 미세꿀렁임 있습니다
지금은 라이저바로 되어있습니다 사이즈54
하자는 사진
대차x
환불x",25,22,1754,450000,37.1,착해여,판매완료,7,경기 수원시 팔달구 화서동,https://www.daangn.com/kr/buy-sell/2022%EC%BD%98%EC%8A%A4%ED%83%84%ED%8B%B4-%EC%96%B4%EB%B2%A0%EC%9D%B822-%ED%94%BD%EC%8B%9C-fnhs8twbcbgu/
11/04/2026,콘스탄틴어베인픽시자전거,"도가 거의 없고 콘스탄틴 패턴블루 2023
벨로시닷 삼발리 프폰트 클린쳐 휠 입니다.
자세한 건 연락 주세요
가격 제안도 받습니다.
ㅂㄷㅂ,ㅇㄷㅇ 환영 추금도 있음",7,18,562,450000,36.5,안녕하세,판매중,2,경기 수원시 장안구 정자1동,https://www.daangn.com/kr/buy-sell/%EC%BD%98%EC%8A%A4%ED%83%84%ED%8B%B4-%EC%96%B4%EB%B2%A0%EC%9D%B8-%ED%94%BD%EC%8B%9C-%EC%9E%90%EC%A0%84%EA%B1%B0-fnrvhma371du/
22/05/2025,콘스탄틴어베인픽시자전거,"콘스탄틴 어베인 픽시 자전거입니다
2022 패턴화이트 제품이고 사이즈 51? 이었던거 같습니다.
상태 좋아요~
대차 안받아요",17,28,1451,450000,36.9,재훈,판매완료,1,경기 수원시 장안구 정자1동,https://www.daangn.com/kr/buy-sell/%EC%BD%98%EC%8A%A4%ED%83%84%ED%8B%B4-%EC%96%B4%EB%B2%A0%EC%9D%B8-%ED%94%BD%EC%8B%9C-%EC%9E%90%EC%A0%84%EA%B1%B0-w1p2tuh5bqcn/
04/02/2025,"콘스탄틴2024어베인스페셜에디션판매,대차","판매는 45에 하구요 대차는 많이 찔러주세요
관련 검색어

3t,써벨로,룩,리파인드,라피에르,카베자메리다,리더,언노운,콘스탄틴,벨로모빌,리컴번트,비앙키,짚,앙카,도스노벤타 스컬트라,리엑토,리엑토 멕라렌 람보르기니,페라리,오토바이,각기
ZIPP,이즈미,스기노,라케타,시마노,신형,피나렐로,신품,트랙,트렉,첼로,인터프로,펠트,리들리,bmc,kmc,아르곤18,위아위스,엔진11,88림,디스크휠, 로드,픽시,mtb,풀샥,bmx,트릭픽시,벨로모빌,리컴번트,트라이얼,그래블,경륜,소라,티아그라,프롤로고,울테그라,후지,스페셜라이즈드,에스웍스,어드벤스,투워니,클라리스,페포,카본,마빅,아르마,오발이,피직,50,30,60,90림,스턴트스쿠터,투스포크,림블랙켓,스포크,허브,볼트싯포스트,헬멧,룩l96 l96 r96 t20,바이큰,치카노,지오스,도마스
휴스턴,서울,la,도쿄,에딘버러,삼천리,에이모션,에이모션트리가,데브그루,로가스,로가스 다운타운
t4 t3 t1 t5 S3 크릿디,스프린터,불렛,볼텍스 어베인 버나드 콘스탄틴 쇼크 디스페랄 윈드시어,트위터 lv3 lv2 lv2 싱귤러리티2 져지 쫄쫄이 무스너클 맥케이지 몽클레어psx ps1 구형  360,에틱,타누스,코나,트랙,스캇,엘파마,Smith,검월타이어,픽시,알카본,알류미늄,티타늄,나노,나놋입자,구찌,샤넬,언노운펄스 어드벤스1 어드벤스2,에이지 엔트라,에이지 수프라, 인터프로 미사일,인터프로 독주,아비아브,미니벨로,위더피플,선데이,모토벨로,자이언트,자이언트레인,어반,제피로,바쏘,바소팩터,FACTOR,파스포츠,캐논데일,슈퍼피스타,콜나고,크로몰리,코리마,에콜로직스,도란,노바텍,치넬리,라이트웨이트,자작,디스크커버,인터프로 아미고,쓰론,나가사와,쓰나미,켄도,스테이트,크레이지,체이서,디티,첼로산렌쇼,코렉스,헤드젯,벨로라인,띠꼬르디,치넬리 레이저,앙카 브릿지스톤,룩795,룩695,룩464룩,364,룩264,룩164,xrs,테슈너,오베아,케니언,가민,속도계.데다,엔진11",20,14,639,450000,44.1,가붕이,판매완료,2,경기 수원시 장안구 정자1동,https://www.daangn.com/kr/buy-sell/%EC%BD%98%EC%8A%A4%ED%83%84%ED%8B%B4-2024-%EC%96%B4%EB%B2%A0%EC%9D%B8-%EC%8A%A4%ED%8E%98%EC%85%9C-%EC%97%90%EB%94%94%EC%85%98-%ED%8C%90%EB%A7%A4-%EB%8C%80%EC%B0%A8-st75wkrdyj2n/
